text,user,date,fav_count,retweet_count,retweet
@AristocratAlex @KingNutwell Omg Mark Sanchez to DC would be incredible. Yates of Hell too would start our playoff… https://t.co/5gG30jQurV,cd3lisi,2018-11-18 23:34:11,1,0,False
RT @tmckennaIII: @PFTCommenter I’m putting all my money on Deshaun Watson and Houston because the last Texan to call the shots in Washingto…,cd3lisi,2018-11-18 16:30:20,0,8,False
@TheClemReport Jerry Jones so bummed he didn’t get the invite,cd3lisi,2018-11-18 12:57:23,0,0,False
@chouinard17 @PardonMyTake @MeghanRimol,cd3lisi,2018-11-17 18:17:33,1,0,False
@Hahaitsfunny @CraigHoffman You must be fun at parties.,cd3lisi,2018-11-16 00:10:36,0,0,False
@Hahaitsfunny @CraigHoffman Josh called out Skins fans and is giving them a chance to prove him wrong. It's how you… https://t.co/z5f7oTBjHH,cd3lisi,2018-11-15 23:57:27,0,0,False
"........

....10854. Dulles https://t.co/XMO7IBEYCH",cd3lisi,2018-11-15 18:25:56,5,0,False
@TenderrRoni @MeghanRimol,cd3lisi,2018-11-15 18:17:07,1,0,False
@MikeGarafolo @AndrewSiciliano @NFL Ricky Williams,cd3lisi,2018-11-13 21:18:43,9,0,False
@peterhassett Is this 65 v 13?,cd3lisi,2018-11-13 20:07:59,0,0,False
@austinvalvo @AristocratAlex,cd3lisi,2018-11-13 12:11:07,1,0,False
@AristocratAlex He could definitely go down as the worst QB of all time,cd3lisi,2018-11-13 02:58:10,1,0,False
@ThatAwkwrdKidJT Elite potential defense....two top 5 picks and some really pieces,cd3lisi,2018-11-12 17:17:54,0,0,False
@RealSkipBayless @undisputed You're sticking with the #1 overall pick/Heisman winner with an elite defense over the… https://t.co/GDV1MPqA8b,cd3lisi,2018-11-12 16:22:45,51,4,False
Russell Wilson is easily one of the best athletes on the planet. Dude doesn't get enough credit for how good he is.,cd3lisi,2018-11-11 21:36:36,2,0,False
@BradDillon17 @rinkrebel @RockTheRed It most certainly is not liberal,cd3lisi,2018-11-11 12:46:03,0,0,False
@basement_dudes The title of my memoir,cd3lisi,2018-11-08 19:32:27,1,0,False
@EmmaWatson @MeghanRimol Draco ending up with Hermione would be the damn upset of the century,cd3lisi,2018-11-08 16:25:21,70,1,False
"Joe's just trying to get his ballot in on time, so he can go home and watch Cuse beat up on Eastern Washington. I r… https://t.co/4YeVDVOT8y",cd3lisi,2018-11-06 21:36:12,2,0,False
Super Bowl back on https://t.co/oUAzFivGgd,cd3lisi,2018-11-06 16:12:21,2,0,False
Hello darkness my old friend https://t.co/7koQqXAHZz,cd3lisi,2018-11-05 20:03:49,3,0,False
@TylerIAm @B_OLeary35,cd3lisi,2018-11-05 16:47:58,1,0,False
@NBCSCapitals @MeghanRimol,cd3lisi,2018-11-05 13:00:44,1,0,False
The guy in the apartment below us practices the flute for almost 2 hours and a day and he hasn’t once played Mask Off....what gives?,cd3lisi,2018-11-05 02:45:22,8,1,True
@UnTaMeDmInD4EvA @DeckTheCards Corey Clement is a top 20 RB? In what universe? He’s not even the 5th best RB in his own division haha,cd3lisi,2018-11-05 02:19:13,1,0,False
@AristocratAlex This is honestly one of the funniest old man tweets of all time,cd3lisi,2018-11-04 13:11:08,3,0,False
@JYash Dude.....no https://t.co/O8SwgE1VzD,cd3lisi,2018-11-02 14:01:28,1,0,False
@sandyleon41 @AJ00009 @B_OLeary35 @easymacintosh https://t.co/1AvjqBtkpb,cd3lisi,2018-11-02 13:00:22,1,0,False
@claire_mcnear @MeghanRimol,cd3lisi,2018-11-01 12:52:19,0,0,False
@MeghanRimol @Post224Baseball @Marlins_Man Shout out the troops,cd3lisi,2018-10-31 12:51:00,1,0,False
@AristocratAlex They just signed Terrelle Pryor and no joke he would be better than anyone current QB on the roster.,cd3lisi,2018-10-30 21:34:47,1,0,False
@SteveBeast53 @john_keim @TheRealRomo24 I've been saying this for weeks. Who would say no?,cd3lisi,2018-10-30 18:50:18,2,0,False
Looking at the college football slate this Saturday like: https://t.co/y99X0UB9Ur,cd3lisi,2018-10-30 13:56:49,5,0,False
🐐finally gets his ring https://t.co/7rshiIJ5Jv,cd3lisi,2018-10-30 10:56:08,3,0,False
@BloggingTheBoys Sounds like a typical Sunday for Dak,cd3lisi,2018-10-29 15:37:28,2,0,False
@B_OLeary35 Don't forget Devante Smith-Pelly #YearOf56,cd3lisi,2018-10-29 14:52:48,2,0,False
That is the most disrespectful tweet these eyes have ever seen https://t.co/rIGAesBnkz,cd3lisi,2018-10-29 04:19:38,4,0,False
Eli gonna Eli,cd3lisi,2018-10-28 17:55:07,2,0,False
Thank you @NDFootball for letting Navy cover. #GoNavy #BeatArmy,cd3lisi,2018-10-28 03:24:10,2,0,False
Defending the Washington Capitals' power play https://t.co/oqgbCymXbk,cd3lisi,2018-10-26 17:56:30,2,0,False
@NHLonNBCSports @MeghanRimol You are Ovi,cd3lisi,2018-10-23 15:32:41,2,0,False
@DMLupo @john_keim Literally just thinking that....he hasn't wowed you with stats but he's been a gap plugger and y… https://t.co/aAlhEEG9bF,cd3lisi,2018-10-23 13:58:13,4,0,False
@SkinsRealm A very underrated thing about drafting Bama players is they HATE losing b/c they never do. Jon Allen ha… https://t.co/HJxMZD6GVP,cd3lisi,2018-10-22 22:22:53,0,0,False
@Robo1019 @joshuakloke I honestly thought Rooney was gonna be more of a name to fills seats than what he’s become.… https://t.co/p1RXNKl1JP,cd3lisi,2018-10-22 02:15:59,0,0,False
@Robo1019 @joshuakloke Hate to see it,cd3lisi,2018-10-22 01:48:43,23,0,False
@spittinchiclets @ChilinWithDylan @TheRealRomo24,cd3lisi,2018-10-22 01:31:46,2,0,False
https://t.co/bdTZshuMjY,cd3lisi,2018-10-21 22:58:30,2,0,False
"Nice fumble, Rayne!!!",cd3lisi,2018-10-21 22:56:50,1,0,False
Alex Smith looking for an open receiver like: https://t.co/OyyyzN13ZU,cd3lisi,2018-10-21 21:26:59,4,0,False
@Vikings @AJ00009 this is so Minnesota dontcha know,cd3lisi,2018-10-19 23:22:01,0,0,False
@noah_charlick @MeghanRimol,cd3lisi,2018-10-16 16:41:37,0,0,False
"@JaredGoff16 @MeghanRimol “Todd is mega a  chill dude and he’s so at football, man.” -My new favorite QB of the onl… https://t.co/kXLOLaeeRL",cd3lisi,2018-10-15 18:38:39,1,0,False
"RT @JYash: Skins' fans after each game:

Game 1: Super Bowl
Game 2: fire everybody
Game 3: Super Bowl
Game 4: fire everybody
Game 5: Super…",cd3lisi,2018-10-14 23:32:47,0,295,False
Reason #1000000 why sports are awesome https://t.co/EVdxmJmnZB,cd3lisi,2018-10-14 16:22:24,3,0,False
@minakimes @BrentSmalls,cd3lisi,2018-10-12 17:49:55,1,0,False
"Over the past 25 years, the Redskins are Sisyphus rolling the rock up the hill. Always so close to getting to the t… https://t.co/V0mYi9sYmV",cd3lisi,2018-10-12 15:14:36,2,0,False
Sexy Bees Landing on My Shoulder While on a Hike Near the Edge of a Cliff https://t.co/vGq8T9GYMM,cd3lisi,2018-10-12 13:51:24,6,0,False
"RT @ChrisKuc: Evgeny Kuznetsov was asked if he’s a Top 5 player in the NHL: “I don’t give a shit about that.”

#Capitals",cd3lisi,2018-10-11 17:53:09,0,400,False
@AmyEarnhardt @DaleJr @MeghanRimol,cd3lisi,2018-10-11 02:07:53,0,0,False
"RT @Aldigity: How a millennial working in sales would have told Mr. Gorbachev to ""tear down that wall"" https://t.co/9PG7XAbIln",cd3lisi,2018-10-10 04:01:20,0,4,False
"@russianmachine @easymacintosh @ChilinWithDylan @TheRealRomo24 don’t want, NEED.",cd3lisi,2018-10-08 17:08:33,2,0,False
Watch Belichick draft Eric Dungey in the 6th round and turn him into an All-Pro TE to replace Gronk. I’d almost be… https://t.co/PNRpdkhbSZ,cd3lisi,2018-10-08 17:06:47,7,0,False
@ESPNCFB @Kaattts @VT_Football @cbfowler @KingNutwell @_melhuish @timpc9213,cd3lisi,2018-10-05 22:45:40,2,0,False
@ESPNCFB @Kaattts @VT_Football @cbfowler @AristocratAlex this is dope,cd3lisi,2018-10-05 22:45:26,1,0,False
@ianoland https://t.co/7xiCgszifi,cd3lisi,2018-10-04 23:34:34,0,0,False
"@ianoland can we make it a rule that every time Vrana scores, we all post the drunk Instagram story of him yelling “SCOOOORE” with Joe B?",cd3lisi,2018-10-04 23:30:53,0,0,False
@DonV757_ Harrison Smith is an All pro dawg,cd3lisi,2018-10-04 21:16:00,0,0,False
RT @ChrisKuc: Let’s check in on Tuukka Rask. https://t.co/LKcjjrOCeD,cd3lisi,2018-10-04 01:29:00,0,88,False
@AristocratAlex @KingNutwell https://t.co/xd6jzibiGf,cd3lisi,2018-10-02 15:36:33,1,0,False
😍😍😍😍😍😍 https://t.co/up4OcbzTQW,cd3lisi,2018-10-02 00:49:14,5,0,False
This season will forever be a mystery. https://t.co/9n4MJSrGkf,cd3lisi,2018-10-01 13:26:14,1,0,False
@bscherff68 @MeghanRimol cute baby alert,cd3lisi,2018-10-01 01:46:50,2,0,False
@I_CanedaPizza It's capital L. Get my interview,cd3lisi,2018-09-30 16:15:51,4,0,False
Pls no https://t.co/o3EZBc6UlC,cd3lisi,2018-09-30 14:29:19,4,0,False
RT @Kenny_Mayne: After the moon landing the next significant development was NFL RedZone.,cd3lisi,2018-09-28 18:12:15,0,192,False
@FiftyGutBlog @TheRealRomo24 @easymacintosh this is incredible,cd3lisi,2018-09-28 17:08:54,2,0,False
"RT @ChadwikoRCC: Kirk Cousins has fumbled 41 times in 66 games.

It's an issue.",cd3lisi,2018-09-28 03:31:30,0,177,False
@michelle_sagan https://t.co/LCKixKPXEi,cd3lisi,2018-09-28 03:22:47,1,0,False
"Hey Vikings fans, love Kirk but here’s when he falls apart and you lose. Seen this movie many times before.",cd3lisi,2018-09-28 03:22:14,2,0,False
@RobCarlinNBCS You think Shumakov starts opening day over DSP?,cd3lisi,2018-09-26 18:51:30,0,0,False
My 49ers under 8.5 wins future is about as safe as it could possibly be https://t.co/pf9rZSLYoR,cd3lisi,2018-09-26 12:22:33,6,0,False
Scored my one and only career goal on that rink. Not a big deeeeeeal. #BackhandForehandBackhand @AJ00009 @abacon55 https://t.co/dtlqAFCQ8j,cd3lisi,2018-09-26 02:42:44,5,0,False
@PardonMyTake @hen_ease,cd3lisi,2018-09-25 15:48:04,1,0,False
@BarstoolBigCat @PFTCommenter Definitely don't retweet this or get this to go viral https://t.co/uo1HvgN31k,cd3lisi,2018-09-25 15:47:36,1,0,False
All people are talking about from this game is the horrible roughing the passer call on Clay Matthews. Stupid rule.… https://t.co/EuZc6xPrLK,cd3lisi,2018-09-24 22:14:21,3,0,False
@Joey_Sabet @TheRealRomo24 lmao,cd3lisi,2018-09-24 17:00:20,0,0,False
@TrevorHass @OldTakesExposed,cd3lisi,2018-09-24 02:59:07,3,0,False
@_melhuish Hahahaha amen brotha,cd3lisi,2018-09-23 18:51:34,1,0,False
"Redskins dominating Aaron Rodgers with Alex Smith, Adrian Peterson and Vernon Davis. Would have worked in 2010, but now working in 2018.",cd3lisi,2018-09-23 18:29:25,7,0,False
Got a free Brad Keselowski hat at this Thomas Rhett concert. You can’t make this shit up.,cd3lisi,2018-09-23 00:04:55,2,0,False
@Paeno Perine has way more upside than Kelley. Bibbs would never have seen the field either. This isn’t a good take,cd3lisi,2018-09-22 14:46:41,1,0,False
@KevinCardoni https://t.co/QdH9XjJx43,cd3lisi,2018-09-21 19:50:50,1,0,False
@evansilva @MeghanRimol https://t.co/JQVB8UwcK3,cd3lisi,2018-09-21 18:08:06,2,0,False
"@AristocratAlex I still think it's early, but they are on track to be one of the worst receiver groups in the leagu… https://t.co/OcvKZkDelA",cd3lisi,2018-09-21 14:38:57,2,0,False
"@AristocratAlex This one hurts. We just cannot hit on WR's in the draft and it's painful. Crowder was a good pick,… https://t.co/LqormVRKyg",cd3lisi,2018-09-21 14:29:35,1,0,False
@KingNutwell Because the same two teams have met in the finals the last 4 years,cd3lisi,2018-09-20 12:10:04,0,0,False
"RT @dcsportsbog: Kornheiser on Skins: ""For 50 years, they owned D.C. There’s a combination of a bad team, a dull team, a terrible in-game e…",cd3lisi,2018-09-18 15:35:48,0,36,False
@slpyboy Me when I read this realizing I am one of those depressed tech zombies: https://t.co/lyqfUsx0CY,cd3lisi,2018-09-17 18:00:16,2,0,False
"@domluszczyszyn @russianmachine So, the exact same team (literally lost 1 skater) who just won a Cup and has won th… https://t.co/T4sUnakg4q",cd3lisi,2018-09-17 13:52:44,1,0,False
@AristocratAlex Pure magic,cd3lisi,2018-09-16 18:48:10,0,0,False
🐐🐐🐐 https://t.co/czjGUI5lHR,cd3lisi,2018-09-16 11:39:42,2,0,False
Good to see Marchand make it out to Fenway for a Sox game https://t.co/DEXNklEi3b,cd3lisi,2018-09-15 01:20:45,6,0,False
@SWhyno @easymacintosh @TheRealRomo24 https://t.co/MHDFyPO6Vl,cd3lisi,2018-09-14 13:49:19,6,0,False
@UCFJAGFAN @B_Murchie4 @jalenramsey @NHL Tries*,cd3lisi,2018-09-13 14:41:27,0,0,False
@UCFJAGFAN @B_Murchie4 @jalenramsey @NHL Neither would succeed after 100 trues but the hockey player has a wildly b… https://t.co/rjHpWQ94ZQ,cd3lisi,2018-09-13 14:40:29,0,0,False
@ccarlsononSU Appreciate it!,cd3lisi,2018-09-13 14:07:27,0,0,False
@Cuse_MBB @B_OLeary35 @easymacintosh damn we play in Boston on a Wednesday night again,cd3lisi,2018-09-13 14:07:17,0,0,False
"@ccarlsononSU Hey Chris, do you know when we play at BC? Thanks!",cd3lisi,2018-09-13 14:03:31,0,0,False
@rudy_mustang @AristocratAlex,cd3lisi,2018-09-13 07:21:30,1,0,False
"The world: “We can’t all be perfect.”

Irish Bartender: “Hold my perfectly poured beer.” https://t.co/bOXSqSNeyM",cd3lisi,2018-09-12 08:09:19,4,0,False
@Capitals Stanley Cup champs from the oldest pub in Ireland. Founded in 1198. 2018 forever in our hearts. https://t.co/b5q0lpodkJ,cd3lisi,2018-09-09 22:10:25,2,0,False
Alex Smith is prettay prettay prettay prettay good,cd3lisi,2018-09-09 21:47:05,7,0,False
@TheRealRomo24 @easymacintosh LETS GO!!!!,cd3lisi,2018-09-09 21:19:43,0,0,False
Is Ryan Fitzpatrick elite?,cd3lisi,2018-09-09 19:37:23,2,0,False
Walking into the betting parlor in Dublin looking at the Skins’ odds to win the NFC: https://t.co/jRTwGk09xS,cd3lisi,2018-09-09 11:39:37,4,0,False
@barstoolsports @BarstoolNate shout out Joe B on the call,cd3lisi,2018-09-08 17:23:23,2,0,False
@mattguzzardo https://t.co/tRx18Yde10,cd3lisi,2018-09-07 12:32:20,1,0,False
They should go to Matt Ryan’s house and take his MVP and ship it to Kyle Shanahan’s house.,cd3lisi,2018-09-07 10:02:49,3,0,False
@TheHogSty Went to HS in DC and is from Maryland,cd3lisi,2018-09-06 20:47:35,1,0,False
#OURYEAR https://t.co/zg6ojkaRKC,cd3lisi,2018-09-05 13:09:52,1,0,False
@MeghanRimol @WashMystics @WNBA #MysticsYear,cd3lisi,2018-09-05 12:57:43,1,1,False
@dcsportsbog @MeghanRimol man rocket 🚀,cd3lisi,2018-09-05 11:46:50,2,0,False
Oh man this is so disrespectful and I love it https://t.co/GxYuLbYtQg,cd3lisi,2018-09-04 18:40:27,2,0,False
@PeteSampson_ @B_OLeary35 @AristocratAlex,cd3lisi,2018-09-04 10:42:32,1,0,False
"RT @SKTV_: Soon as you get paid, Bills be like https://t.co/zbUPGYJYWN",cd3lisi,2018-09-03 19:53:29,0,6185,False
@RiggsBarstool @easymacintosh,cd3lisi,2018-08-30 23:18:37,0,0,False
@dcsportsbog @easymacintosh,cd3lisi,2018-08-29 20:17:10,0,0,False
@johnistoasted @MeghanRimol,cd3lisi,2018-08-29 15:05:41,1,0,False
RT @TreyAdell: Football sucks because you can be the highest paid at your position and Otto Porter can still run up on you and call u broke…,cd3lisi,2018-08-29 01:51:53,0,7636,False
When Scott Hanson says they're doing Preseason RedZone with all 32 teams playing at the same time: https://t.co/oaVzUH6qP8,cd3lisi,2018-08-27 20:40:00,4,0,False
"Sporting News: ""The Redskins are going to have two fantasy WR sleepers and have the sleeper Defense in 2018.""

Also… https://t.co/Q9wmLXO5Rl",cd3lisi,2018-08-27 13:16:28,2,0,False
@RealJacobTH https://t.co/D7o22KCZGF,cd3lisi,2018-08-27 00:25:02,0,0,False
@MeghanRimol @mediumrehrig @PFTCommenter hahahhaha,cd3lisi,2018-08-24 13:10:07,0,0,False
@rochaser1967 @TandlerNBCS @JPFinlayNBCS https://t.co/FeMAvAqvxD,cd3lisi,2018-08-23 21:30:49,0,0,False
"Let me sum up the 2018 Nationals season:

“Thank GOD the capitals are the 2018 Stanley Cup Champions”",cd3lisi,2018-08-23 21:29:59,5,0,False
"@kylekimball 12 seasons?!?!?! Jesus, It's Always Sunny only lasted one more season than this crap???",cd3lisi,2018-08-22 19:08:42,1,0,False
@sewilson94 @brett_bucci Not all heroes wear capes,cd3lisi,2018-08-22 13:22:54,0,0,False
"RT @BetTheBoardPod: Our $5,000 #NFL Pick-5 Contest is Back!

Free To Join ➡️ https://t.co/2xxoxnnEmQ

RULES:
• Must Use Twitter handle as E…",cd3lisi,2018-08-22 13:17:40,0,545,False
RT @sung_minkim: God so Washington now has Adrian Peterson and Alex Smith while the DC United has Wayne Rooney and the Wizards have Dwight…,cd3lisi,2018-08-22 12:11:29,0,1314,False
@ztmulherin @Richard_Deal11 @omfgwtfstfu @Nationals Wish I cared more but Wayne Rooney is a #god,cd3lisi,2018-08-21 19:01:18,0,0,False
@ztmulherin @Richard_Deal11 @omfgwtfstfu @Nationals it's all good man https://t.co/Ul66BNkvFj,cd3lisi,2018-08-21 18:34:09,0,0,False
@BarstoolBigCat @hen_ease Shore Shack from Rocket Power was a HUGE miss,cd3lisi,2018-08-20 13:21:15,8,0,False
@MeghanRimol @actwithoutdoing @alwayssunny hahahahahah,cd3lisi,2018-08-20 12:58:18,0,0,False
This is the best headline I’ve read all year https://t.co/diDTsXuwfq,cd3lisi,2018-08-18 12:26:13,6,0,False
@_melhuish The line is gonna be nasty. Settle is a 2nd-3rd round talent we got in the 5th,cd3lisi,2018-08-17 01:10:56,2,0,False
@stephenasmith @B_OLeary35 The 1st 90 seconds of this was one of the most absurd pieces of TV i've ever witnessed,cd3lisi,2018-08-16 21:17:49,5,0,False
@CraigHoffman @1067theFan @TheRealRomo24 Cam SIms gon eat,cd3lisi,2018-08-16 19:44:19,0,0,False
"@spittinchiclets @BarstoolJordie I picture Kuzy, Orlov and Ovi are basically the Russians from Goon in the locker room. Spot on.",cd3lisi,2018-08-15 17:50:19,0,0,False
@AristocratAlex Sexy Rexy has lived a top 5 life IMO,cd3lisi,2018-08-13 19:10:39,0,0,False
@AristocratAlex He's gonna scoop up Nick Williams and Tom Compton just you wait,cd3lisi,2018-08-13 19:08:26,1,0,False
@BarstoolNate Nats were my 5th team in a 5-team moneyline parlay. 20 to win 156. Absolutely brutal loss.,cd3lisi,2018-08-13 13:46:43,0,0,False
@dcsportsbog @TBlockIAR @TheRealRomo24 eish,cd3lisi,2018-08-13 12:52:23,0,0,False
This was karma for James Neal hitting the post on an empty net in Game 4. https://t.co/I6eOUraeJg,cd3lisi,2018-08-13 10:36:54,3,0,False
Koepka is toast https://t.co/6HIdLUoYH0,cd3lisi,2018-08-12 17:07:31,3,1,False
@ScottHanson https://t.co/tq0WDqkS2Z,cd3lisi,2018-08-12 17:03:19,0,0,False
Kirk is a very solid QB. His problem has been late in games. Saw so many potential game-winning drives fall short.… https://t.co/SFdfycFUXY,cd3lisi,2018-08-12 15:38:21,2,0,False
@DannyFogarty_ He’s our only hope now,cd3lisi,2018-08-10 19:55:29,0,0,False
@AlexSmithSzn @HogsHaven @TheRealRomo24,cd3lisi,2018-08-10 19:26:46,1,0,False
https://t.co/e4O9q4swoR,cd3lisi,2018-08-10 18:46:21,3,0,False
Am I nervous for Derrius Guice's MRI results? https://t.co/Wj6k1xwMte,cd3lisi,2018-08-10 15:01:52,5,1,False
@TylerIAm @B_OLeary35,cd3lisi,2018-08-09 17:23:55,1,0,False
@JPFinlayNBCS I got you! https://t.co/bYtvVVvpBF,cd3lisi,2018-08-09 17:13:24,0,0,False
@JulioTheGoat_ @GucciRidley @omfgwtfstfu @Nationals 28-3,cd3lisi,2018-08-09 10:45:14,0,0,False
@annasproul @MeghanRimol,cd3lisi,2018-08-09 02:21:55,1,0,False
@Liamfromthe508 @BarstoolBigCat @PFTCommenter Legit almost crashed my car when Big Cat said he didn't know what Rocket Power was,cd3lisi,2018-08-08 13:55:50,1,0,False
@MeghanRimol @thetylercook this hurts,cd3lisi,2018-08-07 12:52:01,1,0,False
@hitRECordJoe @MeghanRimol,cd3lisi,2018-08-06 19:59:50,0,0,False
@yrinfinitycrush @MeghanRimol https://t.co/VcDSds7YaD,cd3lisi,2018-08-04 01:00:59,1,0,False
@russianmachine The silky mitts. The Swedish powah,cd3lisi,2018-08-04 00:49:46,1,0,False
@AristocratAlex @KingNutwell I got em at 6-10. Tyrod is dope and the roster looks nice but Hue Jackson STINKS,cd3lisi,2018-08-04 00:43:32,1,0,False
@will_po TJ Oshie chugging through jersey,cd3lisi,2018-08-02 15:11:55,6,1,False
@buckeyeref @PCampbell21 @CSTOhioState @OhioStFootball @Reflog_18 @SN_Ohio @MekkaDonMusic @OnlyatOHIOSTATE… https://t.co/kzq2wJ84e4,cd3lisi,2018-08-01 14:55:59,0,0,False
