date,fav_count,retweet,retweet_count,text,user
2017-03-20 03:28:55,2,False,0,@uhnonimouse thank u basedgod for this bar playing circa rn,uhnonimouse
2017-03-20 03:27:48,1,False,0,ugh what is life ohmmygggZzzz,uhnonimouse
2017-03-16 11:44:02,2,False,0,good morning https://t.co/njas8aG9Qv,uhnonimouse
2017-03-12 06:11:51,0,False,0,this grape ape shatter 😔,uhnonimouse
2017-03-09 20:20:17,1,False,0,@bicyclopter @lberns3 @slpyboy i was saying real like oh man that's really deep and real,uhnonimouse
2017-03-09 03:56:34,1,False,0,@slpyboy real,uhnonimouse
2017-03-07 04:21:07,2,False,1,@robbielpratt 10-0,uhnonimouse
2017-03-07 04:19:48,0,False,0,@uhnonimouse now we're talking about deep fried ranch oreos,uhnonimouse
2017-03-07 04:19:28,3,False,0,"mundo just asked me ""would you eat a bowl of dry cereal and drink a glass of milk?""",uhnonimouse
2017-03-07 03:38:21,0,False,0,@deer_Gwendolyn ??,uhnonimouse
2017-03-06 23:28:54,2,False,0,found the rent 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,uhnonimouse
2017-03-06 23:21:01,1,False,0,@uhnonimouse i think this is a pretty cool picture,uhnonimouse
2017-03-06 12:47:40,0,False,0,if anybody finds an envelope with roughly 600 dollars in it you should be a real homie and return it cause i gotta pay rent 😢,uhnonimouse
2017-03-05 17:25:50,2,False,0,@slpyboy ice cold dasani,uhnonimouse
2017-03-05 00:09:02,2,False,0,jay z is like baja blast,uhnonimouse
2017-03-04 20:57:57,4,False,1,"mundo just said ""hot pockets, robots in disguise""",uhnonimouse
2017-03-04 20:18:42,2,False,0,"the word ""gin"" just got autocorrected to ""fun"" but i guess that's okay too",uhnonimouse
2017-03-04 02:24:22,0,False,0,people are problems,uhnonimouse
2017-03-04 00:50:21,2,False,0,someone is laughing rn and they sound like a ringtone,uhnonimouse
2017-03-04 00:23:31,0,False,0,everyone is on their own pursuit of happiness and that is just crazy as fuck to me like wow,uhnonimouse
2017-03-02 05:34:24,0,False,0,it's 1234,uhnonimouse
2017-03-02 05:04:02,1,False,0,@comacinema you're so important thank you so much for everything,uhnonimouse
2017-03-02 03:38:04,2,False,1,i just want yeezys 😞,uhnonimouse
2017-03-01 23:49:13,2,False,0,@slpyboy people need to know these things pls retweet,uhnonimouse
2017-03-01 23:46:24,1,False,0,hopeless,uhnonimouse
2017-03-01 22:48:55,0,False,0,ppl think they're so sly when they're obvious,uhnonimouse
2017-03-01 21:58:56,0,False,0,if it's national sleeping in public day then i'm gwen stefani from now on,uhnonimouse
2017-02-26 22:15:15,1,False,0,"ate donuts before work, then was offered cake at work 🙏",uhnonimouse
2017-02-25 06:06:39,0,False,0,amazing amazing music https://t.co/Ra1Gw9MhFX,uhnonimouse
2017-02-24 04:08:46,2,False,0,i swear if trump sends the feds into legal states im gonna smoke so much god damn weed,uhnonimouse
2017-02-22 05:30:14,4,False,0,brenden auman is in my living room and all of a sudden i live in fredericksburg again,uhnonimouse
2017-02-21 21:44:03,1,False,0,weed is in the air,uhnonimouse
2017-02-20 21:18:49,4,False,0,everybody does coke and nobody cares lol,uhnonimouse
2017-02-19 22:53:57,3,False,0,"""woke"" has been said 3 times on npr so far today across two different programs",uhnonimouse
2017-02-19 17:32:28,2,False,0,i took this picture the other day https://t.co/nztzB24Txf,uhnonimouse
2017-02-19 01:34:05,1,False,0,i don't watch tv or movies w/subtitles that shit is distracting,uhnonimouse
2017-02-18 00:11:52,2,False,0,im just gonna start saying bigly and big league and see what happens,uhnonimouse
2017-02-17 23:51:04,1,False,0,sometimes i go to chanel n sit in that bitch like the trap,uhnonimouse
2017-02-17 03:55:06,0,False,0,@slpyboy shows on shows on shows,uhnonimouse
2017-02-12 04:49:04,0,False,0,it really sucks to know that im gonna be wrong my whole life cause im a white dude but ya know that's the way the cookie crumbles,uhnonimouse
2017-02-12 01:08:07,3,False,0,awkwardly standing at the show where everyone is sitting,uhnonimouse
2017-02-12 00:28:20,1,False,0,drinking to deal with anxiety,uhnonimouse
2017-02-12 00:13:39,1,False,0,capital ale out here doing the most,uhnonimouse
2017-02-06 02:47:19,1,False,0,"idc who you are or whatever, football is murderous and problematic",uhnonimouse
2017-02-06 02:46:31,0,False,0,hi im bill belichick,uhnonimouse
2017-02-06 02:20:47,0,False,0,forever rolling my eyes,uhnonimouse
2017-02-06 01:39:58,0,False,0,haters stay haters,uhnonimouse
2017-02-06 01:37:29,0,False,0,ppl are so judgemental and crazy and they don't care it's so damaging but nobody thinks so or cares 😂😂,uhnonimouse
2017-02-04 18:19:01,2,False,0,im starting a new band it's called gown of rain,uhnonimouse
2017-02-02 21:45:56,1,False,0,@deer_Gwendolyn ❤️❤️❤️,uhnonimouse
2017-02-02 21:41:59,5,False,0,i miss my friend ac,uhnonimouse
2017-02-01 17:44:20,0,False,0,great day to get a flat tire 😊,uhnonimouse
2017-02-01 01:50:20,0,False,0,where r the shrooms,uhnonimouse
2017-02-01 01:05:41,2,False,0,"every time i go to tweet and twitter asks me ""what's happening?"" all i can say is that's a good question twitter",uhnonimouse
2017-02-01 01:05:08,6,False,1,https://t.co/tmQEiqx24M,uhnonimouse
2017-02-01 00:59:12,4,False,0,@bicyclopter @realDonaldTrump hmm they actually both look exactly like peter pettigrew now that you mention it,uhnonimouse
2017-02-01 00:58:17,3,False,1,"""why weren't there any chill slytherins?"" - the mundo",uhnonimouse
2017-02-01 00:56:34,4,False,0,"mundo just said ""donald trump is dolores umbridge""",uhnonimouse
2017-01-31 19:58:04,2,False,0,i am always hungry somebody please help me 🙁,uhnonimouse
2017-01-31 01:42:59,4,False,0,shakespeare was a smart dude he was the president of rome,uhnonimouse
2017-01-29 19:06:18,2,False,0,@bicyclopter yeaaaa but we'll have washboard abs by the end! lol,uhnonimouse
2017-01-29 19:05:29,0,False,0,@bicyclopter seriously tho im in the same boat,uhnonimouse
2017-01-29 04:48:57,0,False,0,my poor body 😔,uhnonimouse
2017-01-29 02:57:19,2,False,0,greet people with a smile,uhnonimouse
2017-01-29 02:18:25,1,False,0,just saw an alaska license plate,uhnonimouse
2017-01-28 20:06:42,3,False,0,today i am blessed cause i finally found my running watch after months of running on treadmills 😊😊😊😊😊😊😊😊😊😊😊,uhnonimouse
2017-01-28 18:48:09,1,False,0,plain yogurt is wild tasting,uhnonimouse
2017-01-28 08:36:32,0,False,0,so many wrongings,uhnonimouse
2017-01-27 12:43:09,1,False,0,im gonna buy car insurance todayyy,uhnonimouse
2017-01-27 03:59:34,0,False,0,stress,uhnonimouse
2017-01-27 02:37:16,0,False,0,@uhnonimouse sad shit,uhnonimouse
2017-01-27 02:35:54,0,False,0,scary shit,uhnonimouse
2017-01-26 03:45:09,2,False,0,why isn't there an emoji for holding your head in your hands?,uhnonimouse
2017-01-26 01:51:26,2,False,0,what are we to do in the face of such odds,uhnonimouse
2017-01-24 21:29:49,1,False,0,@slpyboy fuk yes,uhnonimouse
2017-01-23 23:16:09,0,False,0,😔,uhnonimouse
2017-01-21 21:06:00,1,False,0,@uhnonimouse looking into further protest options https://t.co/FgzPfr9ouw,uhnonimouse
2017-01-21 21:04:25,1,False,0,once again finding myself protesting the world by refusing to leave my bed,uhnonimouse
2017-01-20 22:30:39,2,False,0,trying to smoke away this crippling feeling,uhnonimouse
2017-01-19 04:34:32,0,False,0,omg,uhnonimouse
2017-01-19 01:19:05,0,False,0,oh jeez,uhnonimouse
2017-01-19 00:13:37,2,False,0,some ppl drink beer very casually n slowly n in a relaxed type way,uhnonimouse
2017-01-19 00:13:00,0,False,0,life,uhnonimouse
2017-01-19 00:05:09,0,False,0,beer is a neat thing,uhnonimouse
2017-01-18 22:50:33,1,False,0,completely forgot that im going to see circa survive tonight lol,uhnonimouse
2017-01-17 23:40:54,0,False,0,consensual bird watching,uhnonimouse
2017-01-16 03:26:37,0,False,0,crazyness,uhnonimouse
2017-01-15 14:54:30,0,False,0,meat is nasty lol,uhnonimouse
2017-01-15 05:01:48,0,False,0,"the best kevin gates song/video is ""tomorrow""",uhnonimouse
2017-01-13 22:56:17,1,False,0,huge lol @3doorsdown,uhnonimouse
2017-01-12 12:45:09,1,False,0,very confused,uhnonimouse
2017-01-09 05:11:26,0,False,0,if ur not on 24 hrs yet get on,uhnonimouse
2017-01-08 00:19:40,0,False,0,sausage party is the craziest movie ever made,uhnonimouse
2017-01-07 22:50:45,1,False,0,"@steveroggenbuck ur really important, thank you",uhnonimouse
2017-01-07 22:49:16,1,False,0,"i hope that when i feel something in my body for someone/thing that they can feel it too, like when i miss a friend or appreciate a moment",uhnonimouse
2017-01-07 22:42:03,2,False,0,life is so crazy,uhnonimouse
2017-01-07 18:27:13,2,False,0,the easiest way to eat mushrooms is with hummus and pita. happy snow day ☃️,uhnonimouse
2017-01-04 04:03:07,0,False,0,getting stoned watching tarzan whose got it better than us,uhnonimouse
2017-01-03 00:39:44,1,False,0,i am asland the lion from the witch in the door hole,uhnonimouse
2017-01-02 12:40:28,0,False,0,fresh start,uhnonimouse
2017-01-02 03:47:52,0,False,0,i want shooeeesssss,uhnonimouse
2017-01-01 03:08:13,0,False,0,@uhnonimouse i want chocolate finger hair to recall why do tvs shine in a gown of rain,uhnonimouse
2017-01-01 03:07:24,1,False,0,through this heart pounds in chocolate shadows//we swim in blue sun light together &amp; elaborate to friends,uhnonimouse
2016-12-31 00:32:24,1,False,0,i am in a movie theater rn what am i doing here,uhnonimouse
2016-12-30 20:20:41,2,False,0,thank god for issac brock,uhnonimouse
2016-12-30 07:45:01,1,False,0,watching r.l. stein's the haunting hour and it's spooky 👻👾⚰️,uhnonimouse
2016-12-30 02:47:40,3,False,2,how do i get more money so i can buy more shit i don't need asking for a friend,uhnonimouse
2016-12-30 02:08:59,1,False,0,@eternalchamp_ @DairyQueen @slpyboy @stevenhurwitt @SeanFredericks omw,uhnonimouse
2016-12-30 02:07:38,1,False,0,@slpyboy forreal man that joint was on point definitely a classic,uhnonimouse
2016-12-30 01:21:49,0,False,0,@slpyboy ❤️ that game,uhnonimouse
2016-12-29 18:16:43,0,False,0,pls stop participating in the modern meat market ppl it's really really bad for you and the earth 😫,uhnonimouse
2016-12-28 05:30:36,2,False,0,if you need today to be better go watch the music vid for in too deep shit is legendary,uhnonimouse
2016-12-28 05:02:34,0,False,729,"RT @Da_MichaelScott: It's Britney, Bitch.",uhnonimouse
2016-12-28 05:01:40,2,False,0,i lost a lot of ppl in 2016 the lord told me they weren't meant for me,uhnonimouse
2016-12-25 05:52:25,0,False,0,@therealjuicyj u the 1,uhnonimouse
2016-12-25 05:52:00,0,False,0,@uhnonimouse 💗💗💗,uhnonimouse
2016-12-25 05:47:59,0,False,0,it's christmas even again n im drinking beer high in bed like it's a tradition or something 😷,uhnonimouse
2016-12-24 03:25:20,1,False,0,@SeanFredericks big facts,uhnonimouse
2016-12-23 20:54:00,4,False,0,paying 3.36 for a pack of 27s 😎,uhnonimouse
2016-12-23 17:06:17,1,False,0,@slpyboy i watched elf last night ❄️,uhnonimouse
2016-12-23 17:05:54,1,False,0,@slpyboy imma peep,uhnonimouse
2016-12-23 17:04:39,0,False,0,@slpyboy shit,uhnonimouse
2016-12-23 17:04:19,3,False,0,these camels are nasty what happened to the good ol days 😞😷,uhnonimouse
2016-12-22 21:08:17,0,False,0,😔,uhnonimouse
2016-12-22 17:58:42,1,False,0,im such a bad friend smh,uhnonimouse
2016-12-19 03:04:46,0,False,0,smh lol 😂😔,uhnonimouse
2016-12-18 14:31:36,0,False,0,sean fredericksburg,uhnonimouse
2016-12-17 00:18:03,1,False,1,thank god for guwop,uhnonimouse
2016-12-16 23:38:24,0,False,0,"always, big papi",uhnonimouse
2016-12-16 22:26:50,0,False,0,there's so much music everywhere in december,uhnonimouse
2016-12-16 21:36:48,2,False,0,i don't usually do this unless im drunk or im high but im both right now,uhnonimouse
2016-12-14 12:42:28,0,False,0,making a north pole pole,uhnonimouse
2016-12-14 04:55:28,1,False,0,shit is fucking wack out here,uhnonimouse
2016-12-13 02:41:35,1,False,0,sigourney weaver plays for the patriots,uhnonimouse
2016-12-11 09:28:27,1,False,0,nobody is up on twitter at 4:27 in the morning,uhnonimouse
2016-12-10 01:31:06,1,False,0,ive had so much wine in such a short time,uhnonimouse
2016-12-08 04:23:56,0,False,0,the lost and found has gone missing,uhnonimouse
2016-12-08 02:01:45,0,False,0,"take your time, young lion",uhnonimouse
2016-12-08 00:43:13,1,False,0,what am i doing rn,uhnonimouse
2016-12-05 04:03:35,2,False,0,@uhnonimouse oh shit i was watching once upon a time,uhnonimouse
2016-12-05 03:52:12,0,False,0,@uhnonimouse huge boof,uhnonimouse
2016-12-05 03:38:59,0,False,0,black mirror is boof hahaha,uhnonimouse
2016-11-30 03:16:00,0,False,0,goodness,uhnonimouse
2016-11-29 00:13:32,0,False,0,i just found out that rats can use their lips,uhnonimouse
2016-11-28 17:19:44,0,False,0,shit is weird out here,uhnonimouse
2016-11-27 22:39:04,0,False,0,some ppl,uhnonimouse
2016-11-27 20:11:57,0,False,0,this is way too much 😔,uhnonimouse
2016-11-27 02:19:34,1,False,0,i hate leaving my family,uhnonimouse
2016-11-26 07:20:32,2,False,0,fidel castro just died,uhnonimouse
2016-11-26 01:23:04,0,False,0,r.i.p to my mistakes,uhnonimouse
2016-11-25 22:08:51,5,False,0,i ran twice today,uhnonimouse
2016-11-25 17:52:09,1,False,0,headed to the park with the fam straight gassed like what's good https://t.co/Pat1ByX9zV,uhnonimouse
2016-11-25 15:30:00,3,False,0,have you ever tried to pack a bowl w/ur off hand?,uhnonimouse
2016-11-25 14:01:00,1,False,0,im gonna go back to colorado,uhnonimouse
2016-11-23 03:39:13,1,False,0,@slpyboy naaahhh im on the hunt tho. i got topo so that was a big dub,uhnonimouse
2016-11-23 03:37:11,0,False,0,what's going on in rva rn why all the bops,uhnonimouse
2016-11-23 02:16:21,2,False,0,@uhnonimouse freaky good 😏😏😏,uhnonimouse
2016-11-23 02:16:05,1,False,0,takis are also freaky,uhnonimouse
2016-11-23 02:13:12,0,False,0,the ymca is freakin creepy,uhnonimouse
2016-11-22 22:57:35,0,False,0,@bicyclopter remind me one last time of your va schedule lol,uhnonimouse
2016-11-22 22:50:14,0,False,0,✌️️,uhnonimouse
2016-11-22 22:45:21,0,False,0,people are too much,uhnonimouse
2016-11-22 20:40:48,1,False,0,"@slpyboy was about to be like ""yoooo you in va boy???"" but it's like nah texas life",uhnonimouse
2016-11-22 20:40:45,1,False,0,@slpyboy more facts,uhnonimouse
2016-11-22 20:39:37,1,False,0,@slpyboy big facts,uhnonimouse
2016-11-21 02:45:16,3,False,0,my boss just gave me some white rice and egg drop soup out of nowhere//i guess she could see the crushing fear of life in my eyes,uhnonimouse
2016-11-21 02:05:20,1,False,0,fuckin ugh,uhnonimouse
2016-11-20 18:16:49,1,False,0,most ppl are pretty bad at parenting ://,uhnonimouse
2016-11-20 17:53:33,2,False,0,time is a flat circle we don't really ever go anywhere,uhnonimouse
2016-11-20 17:51:50,4,False,0,"""what happened to the little good boy that was in church? where did he go"" - mother talking to her kid at the jc penny family photo booth",uhnonimouse
2016-11-20 05:59:30,0,False,0,"life is truly crazy, that's why words like that exist, to capture true shit",uhnonimouse
2016-11-20 05:58:47,0,False,0,realizing major things,uhnonimouse
2016-11-15 04:17:11,2,False,0,💎👑💎 snacKing 💎👑💎 https://t.co/OspQ8v9JHN,uhnonimouse
2016-11-14 23:40:53,1,False,0,sometimes it's not worth talking about,uhnonimouse
2016-11-12 06:42:29,2,False,0,you literally wouldn't believe these dudes waiting in line for the toilet rn,uhnonimouse
2016-11-12 06:00:06,1,False,0,this dude next to me is pretending to smoke a black,uhnonimouse
2016-11-11 03:12:55,0,False,0,@slpyboy ❤️,uhnonimouse
2016-11-10 23:07:53,1,False,0,@slpyboy seriously one of the funniest things known to man and it's crazy cause we're the only two ppl who know it,uhnonimouse
2016-11-10 23:04:19,0,False,0,@slpyboy yo is that from the new avpr movie?,uhnonimouse
2016-11-10 22:36:35,2,False,0,@stevenhurwitt @slpyboy let's get it,uhnonimouse
2016-11-10 21:30:19,1,False,0,@slpyboy no really tho that shit was the bees knees honestly,uhnonimouse
2016-11-10 21:24:49,1,False,0,@slpyboy also im planning the return trip shooting for early march ❤️,uhnonimouse
2016-11-10 21:24:27,1,False,0,@slpyboy shout out to atx hahah that's crazy,uhnonimouse
2016-11-10 21:22:47,1,False,0,@slpyboy yea you were there boy boy 😊 @eternalchamp_,uhnonimouse
2016-11-10 21:22:30,1,False,0,@slpyboy imma get one too i keep smelling mint,uhnonimouse
2016-11-10 20:48:46,2,False,0,@slpyboy idk man must have been the xmas spirit 😎,uhnonimouse
2016-11-10 20:32:36,5,False,1,@slpyboy remember when we smoked smooths?,uhnonimouse
2016-11-09 19:10:21,0,False,0,☠️☠️☠️☠️☠️☠️☠️☠️☠️,uhnonimouse
2016-11-08 20:34:25,2,False,0,i wish soup n taco was in richmond,uhnonimouse
2016-11-07 20:15:20,0,False,0,ppl be irkin,uhnonimouse
2016-11-06 15:30:33,3,False,0,shouts out to all my boys,uhnonimouse
2016-11-06 04:32:02,0,False,0,these dudes out here smh,uhnonimouse
2016-11-06 04:09:40,2,False,0,@slpyboy xanga boyo it's the wild wild west of lofi,uhnonimouse
2016-11-06 03:53:30,1,False,0,@slpyboy @Bandcamp real talk @Bandcamp is a snake 🐍🐍🐍,uhnonimouse
2016-11-06 03:52:27,0,False,0,am i a huge douche or are we just having a disagreement,uhnonimouse
2016-11-06 03:01:23,0,False,0,that shit drivin me crazy,uhnonimouse
