text,user,date,fav_count,retweet_count,retweet
Dang it the cat just broke the fourth wall again smdh cat! Fix that wall fix it! Lmao Deadpool!,slpyboy,2018-05-26 16:39:05,2,0,False
Who is James Blake?,slpyboy,2018-05-26 16:28:56,1,0,False
@xanax_princess_ Omfg yes,slpyboy,2018-05-26 00:18:16,0,0,False
@xanax_princess_ Fuck yea did he print xls,slpyboy,2018-05-26 00:17:04,1,0,False
@KingNutwell that shit gon be delayed fam lmao,slpyboy,2018-05-23 20:49:44,1,0,False
i miss good fridays and i didnt even listen to kanye when good fridays were a thing lmao,slpyboy,2018-05-23 18:34:47,2,0,False
https://t.co/GZx6ip5QjS,slpyboy,2018-05-23 18:26:34,1,0,False
https://t.co/TvdRXCHmwD,slpyboy,2018-05-23 15:54:56,0,0,False
fuck the haters i love death grips lmao,slpyboy,2018-05-22 20:24:31,1,0,False
@comacinema thank you for sharing and happy birthday!!,slpyboy,2018-05-22 19:47:23,0,0,False
@theneedledrop very staged.,slpyboy,2018-05-22 19:11:02,0,0,False
People who do this are bored and feel guilty and beat themselves up in their head when alone,slpyboy,2018-05-22 18:33:59,2,0,False
Stop making people feel sorry for shit when they didn’t do anything wrong 2018,slpyboy,2018-05-22 18:33:18,4,0,False
RT @lilzubin: first misery club song ever jus dropped like 5 min ago !!!!!!!!! https://t.co/PnokLxpv5F,slpyboy,2018-05-22 16:36:56,0,64,False
@timpc9213 uhhhh....ewww?,slpyboy,2018-05-22 15:27:02,1,0,False
@thefader Good,slpyboy,2018-05-20 15:01:53,1,0,False
RT @big_weird: My heart is filled with blood,slpyboy,2018-05-19 05:15:31,0,1,False
@wiccaphase it is a triumph,slpyboy,2018-05-18 21:19:10,0,0,False
"RT @castleofgenre: our video for ""no trick"" is out now! peep the link in our bio to watch the whole thing 💙 https://t.co/LL1IYqORzO",slpyboy,2018-05-18 16:20:18,0,22,False
cheesecake well goddam!!,slpyboy,2018-05-17 19:05:11,4,0,False
https://t.co/o1XgiJoy8V,slpyboy,2018-05-15 17:21:02,2,1,True
RT @snake_lively: being ignored by multiple ppl who constantly check their phone when im around them https://t.co/8MzlngW6hd,slpyboy,2018-05-15 17:19:12,0,71,False
"https://t.co/LzndOgsvig

song of the year so far.",slpyboy,2018-05-15 17:13:43,3,0,False
RT @uhnonimouse: huge shoutout to my boy steven coming through with all the heat 🤘❤️@xanax_princess_ https://t.co/LSepfjr6Jx,slpyboy,2018-05-14 21:07:34,0,1,False
@uhnonimouse @xanax_princess_ 👾👾👾👾👾👾👾,slpyboy,2018-05-14 21:07:06,1,0,False
Yoooo I see you by the pool @lilpump HMU if you ever need swim lessons fam freal!! 🙏🙏,slpyboy,2018-05-13 14:27:03,3,0,False
Holy shit I just read about euro vision and god bless America lmaoooo,slpyboy,2018-05-13 02:04:06,1,0,False
Seeing the artist of the year tomorrow can’t believe it 👀@wiccaphase,slpyboy,2018-05-12 19:17:00,1,0,False
The only way to save @halo is with memes,slpyboy,2018-05-12 15:17:22,0,0,False
Twitter is for jokes nothing else pass it on,slpyboy,2018-05-12 15:10:18,2,0,False
Getting a pedicure with my mom today we are thriving  💅,slpyboy,2018-05-12 14:28:22,7,0,False
@DeadstarAlbum @smokepurpp 🔥🔥🔥🔥🔥🔥🔥,slpyboy,2018-05-12 02:42:17,2,0,False
@LILBTHEBASEDGOD @thefader “Ohmigod do you read the fader”- lil b,slpyboy,2018-05-11 21:29:40,0,0,False
"“Rolling grams, eating clams, the con man has, other plans” is better than any lyric j cole has ever written",slpyboy,2018-05-11 20:20:59,3,0,False
Lil Tay is like an NPC in a video game that only has three lines of dialogue,slpyboy,2018-05-11 01:47:02,5,0,False
MIA,slpyboy,2018-05-10 16:24:08,0,0,False
shout out @LANDR_music,slpyboy,2018-05-09 22:19:06,2,0,False
@xanax_princess_ I do it https://t.co/h4JjI5FUJT,slpyboy,2018-05-09 20:58:49,1,0,False
@xanax_princess_ One shift a week at three different establishments,slpyboy,2018-05-09 20:57:24,0,0,False
yo there is a ginger kid in my office wearing a free bobby shmurda shirt i swear upon my life LMFAOO,slpyboy,2018-05-09 20:06:28,2,0,False
@KingNutwell @timpc9213 😂😂😂,slpyboy,2018-05-09 00:54:59,1,0,False
@timpc9213 I saw someone post that on FB and had to share with 0 context,slpyboy,2018-05-08 22:49:52,1,0,False
@big_weird @NewNoiseMags love it,slpyboy,2018-05-08 20:33:39,0,0,False
@franklez @corybarlog If y’all don’t announce a halo game at e3 I will likely do the same 😷😷😷,slpyboy,2018-05-08 16:41:49,0,0,False
https://t.co/smtxc3yZML,slpyboy,2018-05-08 16:31:57,0,0,False
@KingNutwell 😱😱😱,slpyboy,2018-05-08 02:03:03,2,0,False
should i drop the exclusive sleepyboy demos and rarities or just leave em as tape exclusives? (i know you care),slpyboy,2018-05-07 21:02:01,4,0,False
@Zak_Bagans Same bro,slpyboy,2018-05-06 21:27:14,0,0,False
@AristocratAlex Awwww :(,slpyboy,2018-05-06 19:03:07,1,0,False
Anyone else feel really bad for Desiigner? :( lol,slpyboy,2018-05-05 16:00:43,1,0,False
I love bagels,slpyboy,2018-05-05 15:43:45,4,0,False
"@VICE Very scientific, thanks vice!",slpyboy,2018-05-05 14:11:54,0,0,False
@uhnonimouse Same but all black,slpyboy,2018-05-05 03:59:59,2,0,False
Small bands just tour so they can have a gofundme for a cheap ass van then another gofundme when the van breaks dow… https://t.co/MNHEp6mBKi,slpyboy,2018-05-04 22:21:37,4,0,False
@the_bodweiser Who in the heck says at at???!!! 😤😤😤,slpyboy,2018-05-04 20:37:43,0,0,False
@1017kov Amazing lmao,slpyboy,2018-05-04 14:18:06,0,0,False
@xanax_princess_ @big_weird Homecoming king*,slpyboy,2018-05-04 12:15:05,3,0,False
"RT @big_weird: Critically acclaimed music critic &amp; former swim coach said the following about Gloop's ""The Tourist""...""sounds like in utero…",slpyboy,2018-05-04 02:34:33,0,2,True
RT @timpc9213: name a more iconic duo.... I'll wait.... @slpyboy https://t.co/t3qwZdBZkm,slpyboy,2018-05-03 22:32:27,0,1,False
@basement_dudes Fuck brand new,slpyboy,2018-05-03 17:34:31,1,0,False
"Infinity War shoulda been called 

ADDERALL: THE MOVIE",slpyboy,2018-05-03 14:20:09,0,0,False
RT @zackfox: I cried in the shower then I freaked it,slpyboy,2018-05-03 13:12:09,0,12150,False
@JoyceManor thank you for speaking out on this controversy,slpyboy,2018-05-02 17:30:14,0,0,False
https://t.co/BZOlxp0Zfx,slpyboy,2018-05-01 21:27:16,3,0,False
@timpc9213 Lawllllll,slpyboy,2018-05-01 18:26:10,0,0,False
"“Have empathy for those who lack confidence” 

Thank you Kanye West I needed to hear that.",slpyboy,2018-05-01 18:25:59,0,0,False
@lberns3 Lmfao I got burned!!,slpyboy,2018-04-30 23:19:30,1,0,False
Bouta delete snap and just use insta...,slpyboy,2018-04-30 23:09:11,1,0,False
https://t.co/Exdh7XfwQz,slpyboy,2018-04-30 17:19:19,1,0,False
"https://t.co/y3DwvhzHGw

maybe my fav release this year shoutout zubin shout out nedarb",slpyboy,2018-04-30 14:20:35,10,2,False
"RT @xanax_princess_: made a lil tape store for all the tapes i've been making, buy one and support my incredible friends!!! also hmu if you…",slpyboy,2018-04-29 20:57:50,0,1,False
@AristocratAlex Yea when I saw the original tweet I was like woah what a bad take AK so wrong for this one !! 😂😂😂,slpyboy,2018-04-29 16:25:42,1,0,False
"arent there enough passive, virtue signaling celebrities? let Ye be Ye yo. all the rich celebrities are still tethe… https://t.co/lk4OhbQgO6",slpyboy,2018-04-26 14:03:26,2,0,False
@therealjuicyj @SUICIDEBOYS juicy youre a legend for so many reasons but goddamn man way to work with and help plug… https://t.co/W5TUSvhLdw,slpyboy,2018-04-25 20:30:41,3,0,False
i think lil b is doing all these kanye tweets yall like forreal,slpyboy,2018-04-25 20:29:15,1,0,False
stoked for the @deafheaven @RaeSremmurd @trvisXX collab thanks for the heads up youtube! https://t.co/UXplvWXDSH,slpyboy,2018-04-25 16:54:38,2,0,False
thank god holy shit https://t.co/619WkL7N8p,slpyboy,2018-04-24 17:38:36,3,0,False
If u haven’t listened to the murda x purpp tape yet what is u doing,slpyboy,2018-04-24 17:37:38,1,0,False
well the Nick Nutwell 4/20 Cypher was a bust BUT stay tuned for the Joe Gerdes: Birthday Cypher later on,slpyboy,2018-04-23 21:34:39,2,0,False
Uber driver from airport told me a story about his bud who didn’t die on 9/11 cause he couldn’t kick his coke habit… https://t.co/l3VumBuyse,slpyboy,2018-04-23 21:20:48,2,0,False
2010 never happened pass it on,slpyboy,2018-04-23 18:04:25,6,0,False
seattle nugs gave me rust lung,slpyboy,2018-04-23 18:01:03,2,0,False
RT @50cent: I just looked at kanye page what the fuck kind a spaced out tweets are those. fuck that I aint never looking at that shit again,slpyboy,2018-04-22 16:03:08,0,111745,False
RT @MetroBoomin: Thank God for the year.,slpyboy,2018-04-22 00:02:08,0,5402,False
"Dropping it later, nick Nutwell 4/20 cypher",slpyboy,2018-04-21 00:50:44,2,2,True
Esketittttt,slpyboy,2018-04-19 11:18:11,4,0,False
"RT @kanyewest: I find myself getting stuck in the idea of originality and letting my ego push me to say things like ""this person stole this…",slpyboy,2018-04-18 22:09:21,0,14875,False
"https://t.co/yw7piE69nu

""my love is a bulging, blue-faced fool hung from the throat by sunflower stems""",slpyboy,2018-04-18 20:31:35,0,0,False
@uhnonimouse youre a great friend homie &lt;3,slpyboy,2018-04-18 19:46:12,1,0,False
"vision quest in seattle mist this wknd, developing my black metal album",slpyboy,2018-04-18 19:30:38,2,0,False
Call of duty is the villain in Avengers: Infinity Ward wow 😮,slpyboy,2018-04-18 03:15:12,1,0,False
@ChiefKeef Drill &gt;&gt;&gt;&gt;&gt; mumble,slpyboy,2018-04-18 01:30:04,0,0,False
"RT @deafheavenband: This is our new song ""Honeycomb"". Thank you for watching. 
https://t.co/XmnRP4jluD",slpyboy,2018-04-17 16:14:49,0,431,False
Hell is having an indie gogo for your bands album (2000 fb fans) and going around playing shows at their house caus… https://t.co/ILpgbKhZyV,slpyboy,2018-04-17 14:55:22,4,0,False
Stoked to have my bff @xanax_princess_ here with me 🏴👹🔥,slpyboy,2018-04-13 15:26:10,7,0,False
They escaped the weight of darkness to forge a path into the marrow of the spirit.,slpyboy,2018-04-13 14:46:28,1,0,False
every time an emo band is eaten alive i grow stronger,slpyboy,2018-04-11 16:22:42,0,0,False
To every short person I ever been in front of at a concert: I’m sorry you didn’t get there earlier,slpyboy,2018-04-11 02:50:18,7,0,False
King krule show esketit,slpyboy,2018-04-11 00:32:57,2,0,False
"if ur above 22 and still on that ""humanity is a virus"" shit i want nothing to do with you lmfaooo",slpyboy,2018-04-10 18:34:05,4,0,False
apologies to the  environment but always double cup if given the opportunity,slpyboy,2018-04-10 15:42:10,3,0,False
RT @xanax_princess_: the dude from tigers jaw turning into wicca phase springs eternal is a way better glo up than the dude in from first t…,slpyboy,2018-04-10 14:59:00,0,1,False
Do you remember when you joined Twitter? I do! #MyTwitterAnniversary.  I saved twitter from being boring https://t.co/TOGk7Y40Mx,slpyboy,2018-04-10 14:28:30,6,0,False
wow lil xan got a 2chainz feature for his album!!?!?! amazing!! (also this album is just second rate lil peep and l… https://t.co/8aVaXoSac9,slpyboy,2018-04-10 14:10:11,1,0,False
@uhnonimouse Lil sleeps,slpyboy,2018-04-09 22:50:41,1,0,False
https://t.co/25QLwwUaaN,slpyboy,2018-04-09 20:57:10,1,0,False
"https://t.co/XCri07mQoL

best live performance of all time",slpyboy,2018-04-06 18:16:27,0,0,False
RT @timpc9213: can't wait to never listen to any field medic songs,slpyboy,2018-04-05 19:30:13,0,1,False
blasting black metal at my standing desk drinking a kombucha esketit,slpyboy,2018-04-04 18:36:51,4,0,False
"well now that enough of my idols have been proven to be awful pple, this is the only man i stand behind. 

https://t.co/JFhTQlco5C",slpyboy,2018-04-03 19:56:16,0,0,False
whenz the last time u hit my line/ whenz the last time i said i was fine,slpyboy,2018-04-02 21:23:14,0,0,False
https://t.co/lFJoXvcywc,slpyboy,2018-04-02 20:38:04,0,0,False
RT @ka5sh: Anybody tryna get together and hunt down this Easter nigga that killed Jesus,slpyboy,2018-04-01 20:31:47,0,27,False
@AristocratAlex Quit smoking dope then smdh,slpyboy,2018-04-01 20:27:21,3,0,False
@timpc9213 Still don’t know who that is,slpyboy,2018-04-01 20:23:28,0,0,False
@timpc9213 Who’s that?,slpyboy,2018-04-01 17:36:57,0,0,False
RT @bignicestudio: If anyone can find the yodeling in Walmart kid please let him know that we’ll do his record for free. Please RT.,slpyboy,2018-04-01 17:28:51,0,2,False
RT @Lilpeep: Do ur research on the artists u support,slpyboy,2018-04-01 04:49:24,0,4152,False
I wrote better lyrics than xxxtencion chord when I was 13,slpyboy,2018-04-01 03:04:53,3,0,False
If I could go back I would have asked for fruity loops instead of a guitar for Christmas as a kid...,slpyboy,2018-03-31 23:29:58,2,0,False
"RT @lilpump: ESSKEETIT 

MUSIC VIDEO 

RT IF I SHOULD DROP NOW ! https://t.co/yfKh0q3Drb",slpyboy,2018-03-31 23:02:26,0,24307,False
@consequence @arcadefire Their**,slpyboy,2018-03-31 20:39:22,0,0,False
I declare April vocal fry awareness month,slpyboy,2018-03-31 18:27:26,1,0,False
RT @finaIizer: harry potter and the chamber of secrets (2002) https://t.co/H1RIUbn792,slpyboy,2018-03-31 17:25:17,0,9393,False
Every bandcamp artist I loved in 2013 is a crazy person now BIG FACTS #lofi,slpyboy,2018-03-31 16:14:45,1,0,False
@SeanFredericks Ruin my dreams more why don’t ya,slpyboy,2018-03-31 01:58:12,1,0,False
https://t.co/W3mPizJzDu,slpyboy,2018-03-31 01:43:41,0,0,False
@SeanFredericks Gotta photo shop that and cash in on this meme,slpyboy,2018-03-31 01:43:24,1,0,False
The monolith from 2001 is just a JUUL don’t @ me,slpyboy,2018-03-31 01:02:05,1,0,False
Got pulled over today and charmed that MF beauty of a cop into no ticket 🙏🙏🙏,slpyboy,2018-03-30 23:36:13,5,0,False
@amandahurwitt It truly is the move,slpyboy,2018-03-29 17:05:16,0,0,False
wanna just tell everyone to frick off and go play a sadooku on their phone or somefin sometimes :(,slpyboy,2018-03-28 20:52:00,4,0,False
"i just saw two pple wearing that joy division shirt talking to each other

amazing",slpyboy,2018-03-28 20:04:12,1,0,False
bouta wing a powerpoint presentation at work. feels like im back in college!,slpyboy,2018-03-28 16:01:36,6,0,False
"https://t.co/GuAg0LFitc

so gold. make my friends famous lmfao",slpyboy,2018-03-28 14:15:20,0,0,False
First song on digital ash is the only good song ever made,slpyboy,2018-03-27 22:14:19,1,0,False
"praying for my fearless liege, Karl Marx Zuckercorn, in this trying time :(",slpyboy,2018-03-27 16:58:35,5,0,False
@KingNutwell @jennettemccurdy ive said it before but ill say it again. dont tweet about shit you dont know. despicable.,slpyboy,2018-03-27 16:24:17,1,0,False
@KingNutwell @jennettemccurdy if someone leaked intimate pictures of me i would take them back first chance i got!!!!,slpyboy,2018-03-27 16:19:38,1,0,False
"https://t.co/Vq921YRTJr

best song ive heard in at least 15 years",slpyboy,2018-03-26 21:36:27,1,0,False
Such a powerful song. Had me in tears last night https://t.co/0El8JoTbwB,slpyboy,2018-03-25 17:02:53,1,0,False
Four Loko is the K2 of alcohol,slpyboy,2018-03-25 01:50:43,3,0,False
NEON ICON LIVE TONIGHT IN AUSTIN TEJAS @JODYHiGHROLLER,slpyboy,2018-03-24 16:12:04,3,0,False
https://t.co/RBfecw8z91,slpyboy,2018-03-23 17:11:56,0,0,False
whens the @GHOSTEMANE tiny desk concert going down?? @nprmusic,slpyboy,2018-03-21 19:32:05,0,0,False
@basement_dudes who tweeted about percocet and portlandia????,slpyboy,2018-03-21 17:38:09,2,0,False
The Austin bomber was a terrorist. Simple as that.,slpyboy,2018-03-21 16:46:51,6,0,False
"my favorite wes anderson movie is ""cannibal holocaust""",slpyboy,2018-03-20 19:30:12,1,0,False
@MaskedGorilla @NEDARBNAGROM juul life,slpyboy,2018-03-20 17:58:02,1,0,False
*hears STRATOSPHERE once....* https://t.co/xmCgggzRTZ,slpyboy,2018-03-20 16:36:35,2,0,False
Damnnnnn the World Wildlife Foundation commercial about the endangered snow leopards came on and pan is staring at… https://t.co/nkU9DvsZDA,slpyboy,2018-03-20 04:47:48,4,0,False
i aint got no tattoos...just a case of the blues...and some nike sock shoes....,slpyboy,2018-03-19 15:59:51,5,0,False
WORMQUEST TONIGHT,slpyboy,2018-03-17 19:22:37,0,0,False
@lilyachty @killwulf Same,slpyboy,2018-03-16 04:22:05,2,0,False
@wiccaphase Yo go to party world wrasslin on Saturday. I’ll buy you a pint or two ❤️,slpyboy,2018-03-16 02:23:44,1,0,False
"RT @timpc9213: casey and his brother have better vocals than 90-95% of the lo-fi / bedroom pop community, shoutout @slpyboy",slpyboy,2018-03-15 19:47:46,0,2,True
@KingNutwell You’re not a fucking adult nutdawg,slpyboy,2018-03-15 19:25:24,2,0,False
https://t.co/X8ERUaOjyH,slpyboy,2018-03-15 15:54:37,0,0,False
https://t.co/G4ScQ50wQ3,slpyboy,2018-03-14 14:52:15,0,0,False
Of course I go to get a beer and all the homies meet nardwuar 😕,slpyboy,2018-03-14 01:54:22,4,0,False
@JUULvapor What if I wear my JUUL around my wrist?? 😏,slpyboy,2018-03-13 21:58:28,0,0,False
SXSW is not very giving to those with zero clout such as myself https://t.co/hsUHNXuHoT,slpyboy,2018-03-13 20:01:51,6,0,False
@uhnonimouse So fucking rad 🏴🏴🏴,slpyboy,2018-03-13 19:58:31,0,0,False
@JUULvapor Y’all at SXSW at all?,slpyboy,2018-03-13 18:42:19,1,0,False
bring me the horizon SLAPS,slpyboy,2018-03-13 18:15:04,3,0,False
@PrequelMemesBot This got me,slpyboy,2018-03-13 16:43:39,1,0,False
"""shouts out to africa, shouts out to japan""- based god",slpyboy,2018-03-13 15:11:18,2,0,False
update: mr 2 rack wristband cant afford the $30 uber to the viceland bus for free drinks. oooo.,slpyboy,2018-03-12 22:13:35,0,0,False
@timpc9213 @ChriMoulto Thass tomorrow night fam DM for invite,slpyboy,2018-03-12 20:24:21,0,0,False
Cal me mister two rack wristband,slpyboy,2018-03-12 20:21:52,0,0,False
do u even south by bro I got me a 50 dollar drink and two rack wrist band,slpyboy,2018-03-12 20:21:43,1,0,False
@KingNutwell @cd3lisi @AristocratAlex Nick shut up,slpyboy,2018-03-12 20:21:16,1,0,False
@AristocratAlex Agreed I wanted to like it but the song pairings were fucking stupid,slpyboy,2018-03-12 19:37:35,1,0,False
