text,user,date,fav_count,retweet_count,retweet
"""do you think linkin park has ever played in lincoln park?""",xanax_princess_,2018-01-03 01:20:12,2,0,False
very blessed today 🙏🏻 my exclusive 1/1 @marble_teeth fanny pack came in the mail https://t.co/RPcjpL4lLn,xanax_princess_,2018-01-02 23:22:51,5,0,False
@uhnonimouse only coke i enjoy is the refreshing taste of coca-cola,xanax_princess_,2018-01-02 00:38:10,1,0,False
https://t.co/qc7lawRZ4p,xanax_princess_,2018-01-02 00:37:24,1,0,False
RT @teara__: 4 real though @ksskssfantastic don't be mad but i made this demo public i will take it down if u want but uhhhh this is a grea…,xanax_princess_,2018-01-02 00:04:59,0,5,True
RT @fugazi420: chuuurch talk this next year ain't dope as fukk I'm gonna drive my wild expensive car into a river and drown,xanax_princess_,2018-01-01 03:47:59,0,2,True
RT @AristocratAlex: AUSTIN TEXAS ESKETITTTTTTT,xanax_princess_,2018-01-01 01:23:54,0,2,True
"middle aged men get way too into laser tag, like chill dude, it's a game for children",xanax_princess_,2017-12-31 07:03:42,4,0,False
@rickyeatacid makes the best music to freestyle over,xanax_princess_,2017-12-30 22:50:49,2,1,False
@yyyhst111 sorry,xanax_princess_,2017-12-30 22:35:08,0,0,False
im moving in with this dude who thinks my snapchats are incredibly annoying and it'll be sick cuz now he can film them for me 😈,xanax_princess_,2017-12-30 22:34:26,7,0,False
RT @VINNYGUADAGNINO: @realDonaldTrump I think climate change is more complex than global warming will make it hotter. It has to do with dis…,xanax_princess_,2017-12-30 20:14:09,0,15765,True
"me: one puff of weed = one day in hell 

one of my counselors: uh oh, and that doesn't even count all the other stuff ive done",xanax_princess_,2017-12-30 18:06:11,4,0,False
"@slpyboy I feel u boi, ur demos were fire tho",xanax_princess_,2017-12-30 17:58:09,0,0,False
"i defeated @slpyboy in the B O S S B A T T L E and took all his power, that's why he hasn't released an album in a… https://t.co/M2xE20Ub19",xanax_princess_,2017-12-30 17:49:31,4,0,False
@AristocratAlex yeah this happens around age 22,xanax_princess_,2017-12-30 06:37:04,1,0,False
@amandahurwitt even then id just jump out of the vehicle in silence,xanax_princess_,2017-12-30 06:33:02,2,0,False
@amandahurwitt Wore it on wednesday so it's dirty :/,xanax_princess_,2017-12-30 05:14:36,0,0,False
@xPOPPYxROSEx 😘😘😘,xanax_princess_,2017-12-30 02:57:37,1,0,False
RT @xPOPPYxROSEx: ❄️🌲SPRING💐☀️SUMMER👙🍂FALL🎃⛄WINTER🌫️❄️ https://t.co/LDKT3qm24v,xanax_princess_,2017-12-30 02:57:07,0,2,True
"wearing my sweater robe/cardigan, making music &amp; eating fruit",xanax_princess_,2017-12-30 01:54:36,3,0,False
@amandahurwitt just move to DC and work in DC,xanax_princess_,2017-12-28 20:39:17,0,0,False
someone told me i wear flannel well today &amp; it validated my last seven years of wearing flannel,xanax_princess_,2017-12-28 05:56:23,8,0,False
"name a better song than 'brittany murphy is my dream girl', i'll wait",xanax_princess_,2017-12-28 04:43:54,2,1,False
@uhnonimouse try being on meds that give u crazy dreams yo,xanax_princess_,2017-12-27 16:00:01,2,0,False
"idk man, i dug the new american pleasure club album https://t.co/2v9PLIb8Hw",xanax_princess_,2017-12-26 22:02:17,2,1,False
@amandahurwitt @slpyboy heard lincoln's throwing another hipster party,xanax_princess_,2017-12-26 21:12:39,0,0,False
or my weird bandcamp albums !!! https://t.co/HDcpftOe4U,xanax_princess_,2017-12-26 04:30:58,2,0,False
listen to my weird soundcloud songs !! https://t.co/nAixYq1yOG,xanax_princess_,2017-12-26 04:29:48,1,0,False
very grateful for the american pleasure club &amp; coma cinema albums that dropped this month,xanax_princess_,2017-12-26 02:48:53,1,0,False
@timpc9213 @yrinfinitycrush you sound STUPID,xanax_princess_,2017-12-26 02:07:26,0,0,False
"@timpc9213 @yrinfinitycrush you sound awful, tim",xanax_princess_,2017-12-26 02:06:41,0,0,False
my mom doesn't think bill cosby was in my psych ward so im making her alexa play bill cosby stand-up,xanax_princess_,2017-12-26 02:06:27,2,0,False
"@bumble_app so, are you single or...... ??",xanax_princess_,2017-12-26 01:55:47,5,0,False
@amandahurwitt um...................................,xanax_princess_,2017-12-26 01:40:20,2,0,False
"@bumble_app idk man, it's not looking good so far",xanax_princess_,2017-12-26 01:33:27,5,0,False
my goal in life is to match with one single girl on bumble in nova or houston,xanax_princess_,2017-12-26 01:31:23,6,0,False
@yrinfinitycrush ya come to nova homie we can vape,xanax_princess_,2017-12-25 23:19:00,0,0,False
"s/o to everyone my age who are engaged, married or have children. v glad im not in ur shoes, but u do u",xanax_princess_,2017-12-25 19:52:07,10,1,False
"RT @fugazi420: happy holiday! our album is here, for free / pay what you want (it's also on the old teen suicide bandcamp). tapes for it ar…",xanax_princess_,2017-12-25 15:42:02,0,81,True
@jaqkeystone come to H town!!!,xanax_princess_,2017-12-24 05:34:37,1,0,False
@slpyboy ill never forget all the time we spent in ur jeep RIP,xanax_princess_,2017-12-24 05:12:08,1,0,False
RT @slpyboy: @xanax_princess_ You were my best high school gf,xanax_princess_,2017-12-24 05:11:49,0,1,True
kinda crazy how well these algorithms know me @veronicamullen_ https://t.co/02NIo0AGIb,xanax_princess_,2017-12-24 05:11:33,1,0,False
@slpyboy DEEP/TRU,xanax_princess_,2017-12-24 05:10:02,1,0,False
nothing like going to bar louie and seeing your old high school gf,xanax_princess_,2017-12-24 03:16:49,7,0,False
can't believe it's a law that ben stiller and owen wilson have to at least make a guest appearance in each other's movies,xanax_princess_,2017-12-23 22:12:24,4,0,False
@KingNutwell @AristocratAlex this is true,xanax_princess_,2017-12-23 20:51:47,0,0,False
damn how tf bow wow win?? y'all whack @AristocratAlex knows best,xanax_princess_,2017-12-23 20:37:29,3,0,False
"RT @Ryface: I
Was looking like  
a Snack 
but you were on 
a 
diet 
-Rupi Kaur",xanax_princess_,2017-12-23 06:08:48,0,97271,True
RT @bot_me_daddy: decapitate me daddy,xanax_princess_,2017-12-23 06:08:36,0,193,True
RT @BrittyDrake: Teaching her to cross stitch. I can't believe she's only 7. https://t.co/3VSHLHO161,xanax_princess_,2017-12-23 06:08:19,0,4,True
RT @KyleErf: i am pro-choice but this is pretty messed up imo https://t.co/TNMRKmFiE9,xanax_princess_,2017-12-23 06:08:12,0,6672,True
@AristocratAlex Right like he had a tv show and a fire bloodline,xanax_princess_,2017-12-23 05:49:18,2,0,False
@marble_teeth so would i lmao,xanax_princess_,2017-12-22 20:53:17,0,0,False
@marble_teeth :(,xanax_princess_,2017-12-22 20:42:48,0,0,False
it's 2003 and you can only choose one:,xanax_princess_,2017-12-22 20:30:42,0,0,False
@marble_teeth no joke i would buy this. been vaguely looking for a low priced fanny pack for awhile,xanax_princess_,2017-12-22 20:28:14,1,0,False
and kanye west: yeezus,xanax_princess_,2017-12-22 16:24:05,1,0,False
also mf doom: mm... food,xanax_princess_,2017-12-22 16:22:53,1,0,False
"my most played rap mixtapes/albums over the years (not in any order):

danny brown: xxx/old
freddie gibbs: pinata/y… https://t.co/zXTHi3Iski",xanax_princess_,2017-12-22 16:19:33,2,0,False
i still think about the snapchat @uhnonimouse sent me of him hitting the b*ng &amp; spinning a fidget spinner,xanax_princess_,2017-12-21 23:14:31,1,0,False
@KingNutwell @AristocratAlex for all 3 remaining survivor fans,xanax_princess_,2017-12-20 17:55:50,2,0,False
"""i was gonna youtube how to change my registration sticker"" - different anonymous",xanax_princess_,2017-12-20 17:55:03,0,0,False
"""i had a sex dream about yoda"" - anonymous",xanax_princess_,2017-12-20 05:57:22,0,0,False
RT @slpyboy: I miss 2010/11 drill vids. Just tons of fake coke and pounds of weed with like fifty minors jumping around with assault weapons,xanax_princess_,2017-12-20 04:58:02,0,1,True
can't believe i forgot about these two!!! https://t.co/EQVigBP1FU,xanax_princess_,2017-12-19 20:37:26,0,0,False
@slpyboy truuuuu,xanax_princess_,2017-12-19 05:35:40,0,0,False
@slpyboy I am every celebrity w the word xanax in their name 😈,xanax_princess_,2017-12-19 05:30:14,1,0,False
"@slpyboy damn u really on that grind, S/O to that alternation tho",xanax_princess_,2017-12-19 05:21:36,0,0,False
"y'all have seasonal depression? that's cute, I've got year round depression 😂lmao 😂",xanax_princess_,2017-12-19 05:07:10,2,0,False
"dang, can't believe this is the only pic of me &amp; @veronicamullen_ that exists, smh https://t.co/wo71tZQh6g",xanax_princess_,2017-12-19 05:02:28,1,1,False
one fav &amp; ill make a music video for lil b's 'i own swag' of me vaping &amp; swagging out in my sweater robe,xanax_princess_,2017-12-18 04:03:43,5,0,False
doug quoted a line from one of my songs when we got lunch &amp; honestly... that's more prestigious than any award or number of streams,xanax_princess_,2017-12-18 00:09:13,4,0,False
@KingNutwell not liking nick is a clear sign of if someone is a psychopath,xanax_princess_,2017-12-18 00:01:35,1,0,False
"""if i ever met anyone who didn't like @KingNutwell I'd be like 'what's wrong with you??'"" - doug",xanax_princess_,2017-12-18 00:01:12,3,0,False
@KingNutwell nah,xanax_princess_,2017-12-17 03:23:46,0,0,False
@KingNutwell how tf do u know the rockets' mascot's name but not ur own father's age????????????,xanax_princess_,2017-12-17 03:10:07,0,0,False
george foreman just decked the rockets' mascot with a one hit KO,xanax_princess_,2017-12-17 02:48:10,1,0,False
"@AristocratAlex yeah we chill at the same clubs, dude pops bottles",xanax_princess_,2017-12-17 01:38:34,1,0,False
@AristocratAlex he vapes with me when i sit courtside,xanax_princess_,2017-12-17 01:31:38,2,0,False
@AristocratAlex my boy Jimmy H,xanax_princess_,2017-12-17 01:30:57,2,0,False
@AristocratAlex James Harden baby!!!!!!!!!,xanax_princess_,2017-12-17 01:30:48,2,0,False
the rockets' mascot threw a ball into the crowd &amp; it bounced off a group of children &amp; into the arms of an old man… https://t.co/mfs4SDRG8b,xanax_princess_,2017-12-17 01:12:10,3,0,False
@mjennings007 cuz they're all part of that series of blue &amp; yellow books,xanax_princess_,2017-12-17 01:07:11,2,0,False
@bluntdaddyy of my new sweater jacket? boi i know you're jelly,xanax_princess_,2017-12-16 21:28:49,1,0,False
RT @slpyboy: Let’s all remember this holiday season is all about DV,xanax_princess_,2017-12-16 15:16:37,0,2,True
"RT @yrinfinitycrush: i was literally thinking about yoshi today and accidentally turned the wrong way on a one way road and 6,000 people be…",xanax_princess_,2017-12-16 15:13:08,0,1,True
RT @xPOPPYxROSEx: Y'ALL the blanks for the @xanax_princess_ tape came in today can't wait to have these out for y'all soon ^-^ https://t.co…,xanax_princess_,2017-12-16 07:26:10,0,1,True
RT @bot_me_daddy: call attention to me daddy,xanax_princess_,2017-12-16 00:14:07,0,43,True
https://t.co/rPRapYS6bp,xanax_princess_,2017-12-15 21:45:32,2,0,False
@slpyboy @KingNutwell wow birthdays must be awkward,xanax_princess_,2017-12-15 21:42:19,1,0,False
@slpyboy @KingNutwell how tf..... he don't have a birth certificate? state issued id?,xanax_princess_,2017-12-15 21:41:01,0,0,False
@KingNutwell @AjitPaiFCC good morning to both my loyal followers and my enemies,xanax_princess_,2017-12-15 20:18:09,0,0,False
@slpyboy they're from VA??? My mind is blown,xanax_princess_,2017-12-15 20:12:46,0,0,False
RT @lil_jonners: keep that MF THANG on me cuhhhzzz https://t.co/igrFmPc8Qm,xanax_princess_,2017-12-15 07:05:59,0,19187,True
"@AristocratAlex Oh yeah that's a really tough call, pt 2 goes for sure",xanax_princess_,2017-12-15 05:36:50,1,0,False
"@AristocratAlex Mmmm personally I'd say blink-182 but the GC one was obv a much bigger hit than blink's, and higher… https://t.co/AXXQhlrLkX",xanax_princess_,2017-12-15 05:33:24,0,0,False
most unsafe thing ive seen all week was a car packed with old people getting off the highway at night with no headl… https://t.co/zJJuo9kobr,xanax_princess_,2017-12-15 03:19:43,3,0,False
"@timpc9213 @markhoppus im down, that's hot",xanax_princess_,2017-12-13 18:45:18,0,0,False
i forgot how much i want a fender mark hoppus bass. @markhoppus can you hook me up?,xanax_princess_,2017-12-13 18:35:51,3,0,False
The Anthem,xanax_princess_,2017-12-13 18:34:14,4,0,False
RT @veronicamullen_: Wow I love Steven https://t.co/TA9dMv9apf,xanax_princess_,2017-12-13 04:15:56,0,1,True
"""i read in the morning shift report you listened to very explicit gangster rap and then freestyled in the back of t… https://t.co/i5ZBQDFEbD",xanax_princess_,2017-12-13 03:36:03,6,0,False
@timpc9213 i laughed out loud two distinct times reading this,xanax_princess_,2017-12-12 02:32:21,2,0,False
"i wish i could smoke a cigarette without actually smoking a cigarette, you know?",xanax_princess_,2017-12-12 02:30:05,6,0,False
RT @slpyboy: Yeaaaa the only music I fuck with from this year was Xanax princesss sneaker virgin and walkabout people I don’t know are snak…,xanax_princess_,2017-12-09 04:29:32,0,1,True
RT @timpc9213: Shouts out to the tow truck that was broken down when it was already towing a truck and they had to get a bigger tow truck t…,xanax_princess_,2017-12-08 15:34:33,0,1,True
"new @comacinema is def album of the year, one of the most incredible albums i've ever heard https://t.co/bYBjpr5iwb",xanax_princess_,2017-12-07 23:20:48,1,0,False
@DonnaHurwitt they freak out more about ice than floods lol,xanax_princess_,2017-12-07 21:52:39,0,0,False
RT @KeeblerElves: The question is weighing on me: Buttery straight-from-the-box #OriginalClub or flavorful #ToppedClub? What’s your Club? h…,xanax_princess_,2017-12-07 19:23:55,0,38,True
"there's gonna be sleet &amp; ice in TX and people are acting like there's about to be an armageddon blizzard, smh",xanax_princess_,2017-12-07 18:53:49,3,0,False
RT @yrinfinitycrush: AHHHHHHHHHHHHHH https://t.co/6OE0JDc4M6,xanax_princess_,2017-12-07 13:56:52,0,15,True
and this pretty lady https://t.co/Wgonrr4Crh,xanax_princess_,2017-12-07 01:11:32,1,0,False
this dude banged way harder than me at the open mic https://t.co/TwRkH75HvA,xanax_princess_,2017-12-06 04:02:27,0,0,False
@uhnonimouse had to make up for lost time,xanax_princess_,2017-12-05 03:38:42,0,0,False
playing an open mic tomorrow aldudjdjdnskdj hope someone doesn't call me oscar the grouch like this dude at the sipyard did lmao,xanax_princess_,2017-12-04 23:00:15,7,0,False
RT @marble_teeth: new song. new early 2018. https://t.co/o7N10pSyZd,xanax_princess_,2017-12-04 21:08:22,0,4,True
bout to get into online tutoring and you know ima be vaping on the balcony while teaching people math,xanax_princess_,2017-12-03 21:36:57,6,0,False
"@melissaswierd this bangs, esp those last two lines",xanax_princess_,2017-12-03 19:58:26,1,0,False
@QuavoIsMyCat happy birthday bb ily https://t.co/3wy5TndCby,xanax_princess_,2017-12-03 09:25:51,1,0,False
@QuavoIsMyCat yes bb probs gonna rhyme nick w dick tho 😏,xanax_princess_,2017-12-03 01:57:56,0,0,False
while conservatives in 2017 are literally child predators and nazis,xanax_princess_,2017-12-03 01:20:07,1,0,False
this is the image of an ideal liberal in 2017 https://t.co/Z0jW6ADoeV,xanax_princess_,2017-12-03 01:17:12,1,0,False
this is honestly one of the best albums ever made https://t.co/zs3r6gv6R0,xanax_princess_,2017-12-02 18:38:14,1,0,False
@therealjuicyj is a prime example of the role repetition plays in good music,xanax_princess_,2017-12-02 18:09:22,1,0,False
"RT @xanax_princess_: drinking coffee, listening to @therealjuicyj",xanax_princess_,2017-12-02 18:06:19,0,1,True
@uhnonimouse u won't,xanax_princess_,2017-12-02 17:39:22,1,0,False
"@GraysonG13 hahaha i think so, i totally forgot about that",xanax_princess_,2017-12-02 16:35:50,0,0,False
throwback to when i was really st*ned &amp; had just replaced the cotton in my vape but forgot to put juice on it &amp; too… https://t.co/JiUylp02at,xanax_princess_,2017-12-02 06:04:06,6,0,False
